ID,Time,Date,Altitude,Speed,Heading,Lat,Lon,Age,Range,Bearing,Tail,Metar
10866934,07:40:35.128,09/16/2020,1000,0,0,40.778503,-79.94932,0.202417,0.08229924531576902,33.917126897963804,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:36.262,09/16/2020,1000,0,0,40.778503,-79.94932,0.297938,0.08229924531576902,33.917126897963804,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:37.375,09/16/2020,1000,0,0,40.778503,-79.94932,0.442005,0.08229924531576902,33.917126897963804,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:38.639,09/16/2020,1000,0,0,40.778503,-79.94932,0.699152,0.08229924531576902,33.917126897963804,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:40.037,09/16/2020,1000,0,0,40.778503,-79.94932,0.067026,0.08229924531576902,33.917126897963804,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:41.076,09/16/2020,1000,0,0,40.778503,-79.94932,0.104602,0.08229924531576902,33.917126897963804,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:42.103,09/16/2020,1000,0,0,40.778503,-79.94932,0.141648,0.08229924531576902,33.917126897963804,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:43.148,09/16/2020,1000,0,0,40.778503,-79.94928,0.179499,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:44.439,09/16/2020,1000,0,0,40.778503,-79.94932,0.489315,0.08229924531576902,33.917126897963804,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:45.537,09/16/2020,1000,0,0,40.778503,-79.94928,0.581166,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,0.67119,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,3.312671,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,5.040961,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,8.312367,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,10.228841,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,13.312116,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,14.312436,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,15.473136,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,18.312054,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,19.312556,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,20.313064,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,23.312192,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,24.318344,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,25.577071,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,28.312171,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,29.316868,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,30.330262,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,33.314847,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:40:46.212,09/16/2020,1000,0,0,40.778503,-79.94928,35.024916,0.0842300316055032,35.82354007341878,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:41:22.010,09/16/2020,0,0,0,40.778538,-79.94927,0.062463,0.0878899497096614,34.78667642907545,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
10866934,07:41:23.088,09/16/2020,1000,0,0,40.778503,-79.94934,0.152554,0.0813692260749816,32.93054024176416,N474LF,KBTP 160740Z AUTO 00000KT 10SM CLR 07/07 A3017 RMK T00700070 MADISHF
